timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,0,23,5.05E-06,61,70,40,91520,11680,6760,7319,7339,6724,6121,3632,Tag0,unknown
1.56778E+12,0,73,1.60E-05,77,61,41,16769261,8847,3297,961,3986,5635,3346,870,Tag0,unknown
1.56778E+12,0,-314,-6.90E-05,60,77,46,16776740,13000,11792,5973,4678,12112,3718,7300,Tag0,unknown
1.56778E+12,0,85,1.87E-05,60,75,47,16761358,28041,223,3552,2604,10983,4987,3477,Tag0,unknown
1.56778E+12,0,32,7.03E-06,63,69,40,2432,29055,7464,11710,11207,17042,23531,1993,Tag0,unknown
1.56778E+12,0,87,1.91E-05,57,75,40,71321,11490,1409,6582,4233,4834,5630,289,Tag0,unknown
1.56778E+12,0,69,1.52E-05,50,63,46,160652,33645,15126,9149,25353,16968,22322,3310,Tag0,unknown
1.56778E+12,0,40,8.79E-06,41,64,45,96901,16745417,2702,2040,1252,5951,8556,2209,Tag0,unknown
1.56778E+12,0,41,9.01E-06,26,60,58,1687637,226695,16759545,7492,13898,19684,16744668,8112,Tag0,unknown
1.56778E+12,0,117,2.57E-05,23,54,41,95749,16747927,3461,8440,7791,8628,8339,3166,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,25,44,9.67E-06,0,0,101,7,2,0,0,0,1,0,0,Tag0,unknown
1.56778E+12,25,-78,-1.71E-05,0,0,103,378,46,15,7,13,7,8,7,Tag0,unknown
1.56778E+12,0,-278,-6.11E-05,0,0,103,64313,12685,5878,7731,2602,2204,1094,1215,Tag0,unknown
1.56778E+12,0,40,8.79E-06,0,0,47,285439,29744,9443,21985,22311,17403,11560,6828,Tag0,unknown
1.56778E+12,0,38,8.35E-06,0,0,39,169562,64395,8783,83696,16750866,22455,13372,8137,Tag0,unknown
1.56778E+12,0,80,1.76E-05,51,30,40,796329,16755906,9268,9535,13151,18708,15821,7130,Tag0,unknown
1.56778E+12,0,44,9.67E-06,67,16,40,941596,16774514,12831,5493,14579,26993,12336,12606,Tag0,unknown
1.56778E+12,0,27,5.93E-06,91,13,40,23732,23725,6737,17418,17081,32304,5821,5833,Tag0,unknown
1.56778E+12,0,-155,-3.41E-05,77,17,40,191678,53136,16758110,23356,27290,11276,9252,7603,Tag0,unknown
1.56778E+12,0,105,2.31E-05,47,35,40,75832,210375,83248,70980,24873,10954,17173,5419,Tag0,unknown
1.56778E+12,0,68,1.49E-05,37,48,46,24670,16753560,6966,14690,4237,12991,20127,10475,Tag0,unknown
1.56778E+12,0,69,1.52E-05,4,44,46,476916,30685,5362,4086,3230,2017,5905,1709,Tag0,unknown
1.56778E+12,0,45,9.89E-06,10,40,38,146330,130688,16746011,16763433,22106,16115,16112,6690,Tag0,unknown
1.56778E+12,0,-376,-8.26E-05,24,30,38,916027,141837,16747967,27353,17548,16531,12704,9118,Tag0,unknown
1.56778E+12,0,18,3.96E-06,20,38,38,1379765,97992,16748839,31668,25046,22981,15004,6858,Tag0,unknown
1.56778E+12,0,124,2.72E-05,29,57,37,16774477,21778,15453,9065,2899,5561,4210,1840,Tag0,unknown
1.56778E+12,0,51,1.12E-05,21,43,68,49058,16773344,5713,5322,7029,1669,2389,1233,Tag0,unknown
1.56778E+12,0,33,7.25E-06,41,35,68,158353,17592,3965,3339,2831,9844,1481,737,Tag0,unknown
1.56778E+12,0,-258,-5.67E-05,47,29,68,6889,31380,7848,15061,16654,11443,16435,5917,Tag0,unknown
1.56778E+12,0,67,1.47E-05,47,10,45,370987,16747357,2780,10298,4654,5630,12419,16423,Tag0,unknown
1.56778E+12,0,27,5.93E-06,78,23,46,16757305,9930,4146,1660,3374,4812,2518,2122,Tag0,unknown
1.56778E+12,0,72,1.58E-05,61,40,46,16763331,20015,6225,11199,5124,4078,5239,631,Tag0,unknown
1.56778E+12,0,-120,-2.64E-05,66,21,39,16753089,16751655,2471,5010,15650,14568,11531,7346,Tag0,unknown
1.56778E+12,0,1,2.20E-07,60,43,39,414501,16759362,16758087,10979,6956,7444,5552,2258,Tag0,unknown
1.56778E+12,0,10,2.20E-06,54,53,39,355863,16748681,19381,9801,7674,13837,13331,6256,Tag0,unknown
1.56778E+12,0,101,2.22E-05,74,51,47,13816,15490,16536,13657,18337,23054,18476,7295,Tag0,unknown
1.56778E+12,0,67,1.47E-05,66,53,45,16776305,21158,914,2227,3606,4889,5731,2522,Tag0,unknown
1.56778E+12,0,59,1.30E-05,91,35,46,138821,4428,2068,1458,2754,3727,9833,1321,Tag0,unknown
1.56778E+12,0,-163,-3.58E-05,100,29,40,29193,6462,2118,3071,2268,4863,2045,2177,Tag0,unknown
1.56778E+12,0,104,2.29E-05,88,20,40,25101,16761427,21433,10637,16769587,14857,11609,15737,Tag0,unknown
1.56778E+12,0,8,1.76E-06,77,48,47,168514,16776466,16748317,23330,18898,11075,11576,5035,Tag0,unknown
1.56778E+12,0,-249,-5.47E-05,57,57,47,416137,25736,14945,22678,31867,13484,10566,13307,Tag0,unknown
1.56778E+12,0,67,1.47E-05,64,67,56,278562,82614,16750106,16750148,22275,16754528,20381,4533,Tag0,unknown
1.56778E+12,0,-338,-7.43E-05,77,43,56,16758935,31274,5068,1038,4032,7774,5825,645,Tag0,unknown
1.56778E+12,0,43,9.45E-06,69,21,47,822643,210217,20740,6644,29850,16744752,16756689,8254,Tag0,unknown
1.56778E+12,0,149,3.27E-05,84,16,47,9467,23725,9308,25713,23628,16759053,16756611,3089,Tag0,unknown
1.56778E+12,0,28,6.15E-06,57,14,47,252720,16764744,13649,14341,6065,2766,7920,1219,Tag0,unknown
1.56778E+12,0,28,6.15E-06,60,40,47,31101,16268,5676,26664,27010,11187,19838,2930,Tag0,unknown
1.56778E+12,0,43,9.45E-06,61,66,55,44682,13265,10805,1512,7270,4521,4726,1261,Tag0,unknown
1.56778E+12,0,56,1.23E-05,37,56,55,417278,16750689,6316,2745,3832,5419,1777,1339,Tag0,unknown
1.56778E+12,0,80,1.76E-05,47,54,60,16756763,27388,6168,4854,774,3188,3988,1353,Tag0,unknown
1.56778E+12,0,60,1.32E-05,50,61,60,6391,20853,15192,24424,4860,18515,3786,8876,Tag0,unknown
1.56778E+12,0,72,1.58E-05,60,61,60,6316,18972,2283,18214,9490,15640,16758,7111,Tag0,unknown
1.56778E+12,0,4,8.79E-07,56,81,45,268866,16761308,25331,20765,4100,7059,5002,2410,Tag0,unknown
1.56778E+12,0,55,1.21E-05,60,70,39,224181,16756486,1971,8272,8592,5630,3422,1210,Tag0,unknown
1.56778E+12,0,0,0,53,35,39,40511,28452,1250,1214,9944,6165,3206,1881,Tag0,unknown
1.56778E+12,0,67,1.47E-05,51,37,43,326930,23252,13786,22193,23187,24332,31262,8906,Tag0,unknown
1.56778E+12,0,72,1.58E-05,61,37,43,470559,24571,12696,23564,13553,10691,17749,7070,Tag0,unknown
1.56778E+12,0,83,1.82E-05,67,67,43,16689,23968,30629,21998,2815,13300,30042,10501,Tag0,unknown
1.56778E+12,0,87,1.91E-05,51,93,36,411239,131178,16757911,20440,31958,10916,16759447,16749001,Tag0,unknown
1.56778E+12,0,100,2.20E-05,57,90,36,154432,21254,9411,13176,14375,24619,27254,14041,Tag0,unknown
1.56778E+12,0,74,1.63E-05,61,64,40,131735,74364,10474,5219,16758841,22294,16747214,20277,Tag0,unknown
1.56778E+12,0,73,1.60E-05,67,38,40,27599,16758335,11624,6000,14101,21442,29059,21151,Tag0,unknown
1.56778E+12,0,72,1.58E-05,96,53,47,189532,11576,16754351,22527,13574,16746271,28463,6526,Tag0,unknown
1.56778E+12,0,64,1.41E-05,87,43,47,181910,16768956,5716,9501,1651,19334,29571,17533,Tag0,unknown
1.56778E+12,0,75,1.65E-05,91,57,47,11881,28917,3865,14135,13521,18119,27950,9021,Tag0,unknown
1.56778E+12,0,44,9.67E-06,91,56,47,159346,16768806,7370,11185,16844,24484,16751013,10387,Tag0,unknown
1.56778E+12,0,-348,-7.65E-05,83,53,47,75541,8313,10881,3252,828,5485,2695,2156,Tag0,unknown
1.56778E+12,0,-267,-5.87E-05,66,48,41,58466,12884,1403,561,659,1119,1898,188,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,25,43,9.45E-06,0,0,45,16,1,0,0,0,0,0,0,Tag0,unknown
1.56778E+12,25,26,5.71E-06,0,0,119,16777201,26,5,5,5,4,8,7,Tag0,unknown
1.56778E+12,0,58,1.27E-05,0,0,119,177001,27514,16950,25550,4261,2688,791,2092,Tag0,unknown
1.56778E+12,0,73,1.60E-05,0,0,119,16749774,16774890,13593,8826,8540,18711,13665,2800,Tag0,unknown
1.56778E+12,0,-265,-5.82E-05,0,0,49,84157,31741,5225,27883,16750186,16758462,12316,3080,Tag0,unknown
1.56778E+12,0,104,2.29E-05,48,41,49,93072,13018,16994,4363,15240,13036,15762,3619,Tag0,unknown
1.56778E+12,0,-273,-6.00E-05,57,40,44,9577,24470,5736,14218,10013,19714,18337,4076,Tag0,unknown
1.56778E+12,0,58,1.27E-05,64,40,44,16773826,5444,4295,664,3073,3310,4550,1629,Tag0,unknown
1.56778E+12,0,73,1.60E-05,74,38,44,16752536,26291,5314,17609,18773,17971,8639,3981,Tag0,unknown
1.56778E+12,0,22,4.83E-06,60,30,44,71165,19542,5564,4816,2415,2317,1936,1136,Tag0,unknown
1.56778E+12,0,36,7.91E-06,51,43,47,86070,25919,24677,16527,4023,7111,2243,5444,Tag0,unknown
1.56778E+12,0,88,1.93E-05,51,56,44,59900,4082,23804,1448,12178,11096,13404,7616,Tag0,unknown
1.56778E+12,0,115,2.53E-05,50,69,42,539441,22052,19731,17946,19621,16444,27151,5751,Tag0,unknown
1.56778E+12,0,71,1.56E-05,69,60,45,16774048,2853,1360,462,1543,5785,1401,1544,Tag0,unknown
1.56778E+12,0,1,2.20E-07,74,48,45,213134,132375,16754229,16755735,28156,16744670,24542,9981,Tag0,unknown
1.56778E+12,0,-308,-6.77E-05,66,44,45,317270,38129,84702,14103,8478,26375,26011,19203,Tag0,unknown
1.56778E+12,0,76,1.67E-05,53,27,61,1067902,187760,24469,28647,18544,16157,20751,8806,Tag0,unknown
1.56778E+12,0,41,9.01E-06,38,26,61,27765,69145,6392,11112,7891,14449,16754395,5696,Tag0,unknown
1.56778E+12,0,74,1.63E-05,40,14,61,47660,15395,2222,1481,4495,3572,5177,5648,Tag0,unknown
1.56778E+12,0,-338,-7.43E-05,50,13,61,16763212,16157,20642,2277,6395,15408,14181,3581,Tag0,unknown
1.56778E+12,0,64,1.41E-05,54,16,41,178572,184673,82434,5800,16745375,16744731,18080,4844,Tag0,unknown
1.56778E+12,0,7,1.54E-06,54,16,41,178572,184673,82434,5800,16745375,16744731,18080,4844,Tag0,unknown
1.56778E+12,0,36,7.91E-06,60,34,45,674730,83976,14473,19828,15020,14737,26149,8210,Tag0,unknown
1.56778E+12,0,102,2.24E-05,60,38,45,16748260,18050,31221,9744,3568,29362,5832,4794,Tag0,unknown
1.56778E+12,0,82,1.80E-05,70,35,45,26242,16763236,10855,7409,8045,16747275,16745435,4030,Tag0,unknown
1.56778E+12,0,50,1.10E-05,70,35,45,26242,16763236,10855,7409,8045,16747275,16745435,4030,Tag0,unknown
1.56778E+12,0,11,2.42E-06,81,43,45,10511,9062,5917,6329,6476,15013,16311,4051,Tag0,unknown
1.56778E+12,0,80,1.76E-05,77,37,45,22698,13103,9623,1596,4893,6688,4657,467,Tag0,unknown
1.56778E+12,0,1,2.20E-07,81,37,45,11340,7897,1239,5903,8460,14192,23544,8952,Tag0,unknown
1.56778E+12,0,51,1.12E-05,70,37,45,78033,12969,3776,13862,14163,2835,3800,1173,Tag0,unknown
1.56778E+12,0,20,4.39E-06,66,41,45,4157,11066,4466,18967,15055,13748,31770,13330,Tag0,unknown
1.56778E+12,0,45,9.89E-06,57,51,44,118110,16750196,16757099,32277,27534,10099,13885,4108,Tag0,unknown
1.56778E+12,0,44,9.67E-06,61,50,44,16749094,8754,4166,2966,9283,20704,15254,3570,Tag0,unknown
1.56778E+12,0,73,1.60E-05,63,30,44,275440,145430,18508,10789,25898,21666,14857,4984,Tag0,unknown
1.56778E+12,0,23,5.05E-06,69,27,44,12160,3020,8980,6331,13467,16213,8644,4109,Tag0,unknown
1.56778E+12,0,11,2.42E-06,74,24,37,284409,10588,9996,6233,7029,3769,3553,777,Tag0,unknown
1.56778E+12,0,72,1.58E-05,63,37,37,3956,19734,12916,3781,9157,10942,22140,3709,Tag0,unknown
1.56778E+12,0,67,1.47E-05,69,63,56,58804,3575,1719,8682,1652,4725,2550,3716,Tag0,unknown
1.56778E+12,0,82,1.80E-05,61,63,56,25255,24684,7665,16238,15876,12270,23303,6457,Tag0,unknown
1.56778E+12,0,41,9.01E-06,64,37,56,89772,12352,1054,878,1997,3098,6193,1092,Tag0,unknown
1.56778E+12,0,57,1.25E-05,64,41,44,800050,11185,5234,26277,26380,11823,14408,13412,Tag0,unknown
1.56778E+12,0,59,1.30E-05,61,27,44,428622,32388,19722,1520,8799,11729,16746708,9198,Tag0,unknown
1.56778E+12,0,59,1.30E-05,54,20,53,154689,54140,21640,20455,23598,18838,16752881,17605,Tag0,unknown
1.56778E+12,0,98,2.15E-05,50,37,53,845051,142870,16750133,32251,14876,23676,16749215,14490,Tag0,unknown
1.56778E+12,0,96,2.11E-05,50,20,38,75492,28994,4737,2042,2742,10437,6188,2985,Tag0,unknown
1.56778E+12,0,54,1.19E-05,38,4,43,176932,86751,12462,339,1680,4266,5529,5257,Tag0,unknown
1.56778E+12,0,20,4.39E-06,43,1,43,51460,79974,4726,6752,9362,23439,16750441,9538,Tag0,unknown
1.56778E+12,0,-101,-2.22E-05,41,1,43,824430,160646,16745429,20650,14721,21937,30154,6836,Tag0,unknown
1.56778E+12,0,54,1.19E-05,44,1,43,8619,9204,9259,9117,21602,11942,16754791,27583,Tag0,unknown
1.56778E+12,0,35,7.69E-06,56,11,43,39968,17921,5671,1805,2015,4628,4093,1567,Tag0,unknown
1.56778E+12,0,44,9.67E-06,63,34,43,8182,14874,2212,21621,7938,22711,16747211,2103,Tag0,unknown
1.56778E+12,0,38,8.35E-06,75,48,43,13027,6213,24621,9053,19670,18182,21654,6387,Tag0,unknown
1.56778E+12,0,75,1.65E-05,69,44,40,16774130,88636,16755717,6008,5821,30840,16189,6474,Tag0,unknown
1.56778E+12,0,-258,-5.67E-05,66,37,66,227121,46684,6711,15306,11849,18915,25051,5561,Tag0,unknown
1.56778E+12,0,-171,-3.76E-05,50,29,66,979709,238746,96480,13133,20186,22695,25150,14833,Tag0,unknown
1.56778E+12,0,77,1.69E-05,38,29,66,216077,29302,25427,6915,3128,6228,8016,2506,Tag0,unknown
1.56778E+12,0,54,1.19E-05,47,35,66,10343,4684,6260,17968,17947,20068,16747168,13443,Tag0,unknown
1.56778E+12,0,18,3.96E-06,54,47,47,95573,5228,1991,3134,4191,4011,5020,5697,Tag0,unknown
1.56778E+12,0,-195,-4.28E-05,63,53,35,20630,16745852,18205,18178,13467,13955,32573,5789,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,25,44,9.67E-06,0,0,57,6,2,0,1,1,1,0,1,Tag0,unknown
1.56778E+12,25,-341,-7.49E-05,0,0,57,85,7,3,6,3,6,1,1,Tag0,unknown
1.56778E+12,0,13,2.86E-06,0,0,49,377357,16752698,32293,10416,8411,7414,7028,6872,Tag0,unknown
1.56778E+12,0,44,9.67E-06,0,0,49,201751,16766601,6266,1321,4521,9960,3421,1823,Tag0,unknown
1.56778E+12,0,-264,-5.80E-05,0,0,40,75392,7087,9759,5258,3896,3029,4086,2784,Tag0,unknown
1.56778E+12,0,21,4.61E-06,30,35,40,523204,262315,16746020,17204,16748694,13382,16748465,2853,Tag0,unknown
1.56778E+12,0,122,2.68E-05,48,27,42,16764275,18547,180,2868,2017,3763,3866,1058,Tag0,unknown
1.56778E+12,0,22,4.83E-06,70,37,42,96664,22385,22126,6799,9280,15178,7403,4845,Tag0,unknown
1.56778E+12,0,71,1.56E-05,90,44,42,89178,16756104,16748915,13040,27056,18678,15478,15170,Tag0,unknown
1.56778E+12,0,-11,-2.42E-06,100,57,42,31297,19922,11914,22890,10723,20739,5570,6295,Tag0,unknown
1.56778E+12,0,61,1.34E-05,100,67,40,98831,14867,2121,5929,4875,1159,2760,1565,Tag0,unknown
1.56778E+12,0,51,1.12E-05,94,66,40,26456,17917,14690,9693,16833,11571,17061,6332,Tag0,unknown
1.56778E+12,0,38,8.35E-06,69,60,71,173333,221955,22598,16757613,28134,15103,16750599,6809,Tag0,unknown
1.56778E+12,0,12,2.64E-06,63,50,39,21853,8035,988,3396,7760,3113,6347,1120,Tag0,unknown
1.56778E+12,0,-128,-2.81E-05,84,41,39,83866,19000,1505,3328,7503,6168,2137,1561,Tag0,unknown
1.56778E+12,0,87,1.91E-05,75,30,42,74589,35497,7594,17212,23793,18226,20296,8239,Tag0,unknown
1.56778E+12,0,-327,-7.19E-05,80,43,42,223056,26031,12001,17947,1081,3722,5975,2226,Tag0,unknown
1.56778E+12,0,45,9.89E-06,77,48,38,16750384,8366,2024,6594,6846,3564,5289,1207,Tag0,unknown
1.56778E+12,0,73,1.60E-05,83,63,38,16770007,10989,15530,18778,11344,22479,13262,11027,Tag0,unknown
1.56778E+12,0,-259,-5.69E-05,97,78,44,20160,12551,10173,16946,6758,17201,23772,9981,Tag0,unknown
1.56778E+12,0,64,1.41E-05,97,67,44,16760187,25011,6947,5964,6135,3060,7279,2333,Tag0,unknown
1.56778E+12,0,56,1.23E-05,100,57,44,8523,12011,1082,6690,14840,24159,12985,6615,Tag0,unknown
1.56778E+12,0,-263,-5.78E-05,87,48,44,247422,55842,11375,26919,25609,23353,22504,18588,Tag0,unknown
1.56778E+12,0,32,7.03E-06,69,44,44,29128,16751368,6539,16755062,25282,21017,23235,17055,Tag0,unknown
1.56778E+12,0,125,2.75E-05,69,43,44,696518,16763585,13905,10609,18603,9472,11148,3347,Tag0,unknown
1.56778E+12,0,-138,-3.03E-05,67,48,38,28870,13363,9321,4280,19077,24307,28468,15659,Tag0,unknown
1.56778E+12,0,-273,-6.00E-05,67,51,41,114476,22592,3014,6596,1255,5197,9257,3947,Tag0,unknown
1.56778E+12,0,56,1.23E-05,56,41,44,1006490,229331,16773559,9014,21884,29061,16745144,12726,Tag0,unknown
1.56778E+12,0,-282,-6.20E-05,64,47,44,162586,7805,3106,4509,2278,4060,5132,4043,Tag0,unknown
1.56778E+12,0,50,1.10E-05,63,53,44,19348,4292,21614,9576,16746888,25840,13491,10557,Tag0,unknown
1.56778E+12,0,-262,-5.76E-05,75,57,44,11231,14922,11003,22379,16405,24373,29961,9202,Tag0,unknown
1.56778E+12,0,33,7.25E-06,100,57,44,160137,3574,1537,4438,13054,11315,6403,1008,Tag0,unknown
1.56778E+12,0,374,8.22E-05,100,48,44,5325,21913,9810,4144,16124,16751626,18895,10634,Tag0,unknown
1.56778E+12,0,102,2.24E-05,100,50,40,16760967,4421,6476,3038,2914,9594,4739,801,Tag0,unknown
1.56778E+12,0,57,1.25E-05,100,43,55,11301,21807,4126,10251,14047,17247,21692,7502,Tag0,unknown
1.56778E+12,0,-346,-7.60E-05,97,34,55,23684,16763484,872,3749,3179,8164,7050,1699,Tag0,unknown
1.56778E+12,0,-258,-5.67E-05,75,34,46,88100,16751328,6110,3581,5057,6304,4040,2108,Tag0,unknown
1.56778E+12,0,51,1.12E-05,63,38,37,16776577,10670,11221,10781,5405,9904,11953,7158,Tag0,unknown
1.56778E+12,0,55,1.21E-05,44,34,37,222110,40454,12132,10416,27819,12116,17161,9646,Tag0,unknown
1.56778E+12,0,49,1.08E-05,60,48,37,96849,15617,27490,2926,32119,28179,23862,14473,Tag0,unknown
1.56778E+12,0,-301,-6.61E-05,81,54,46,16750004,6843,6676,8196,13644,19431,16747,6827,Tag0,unknown
1.56778E+12,0,57,1.25E-05,87,56,60,26121,3954,8597,4017,2572,7419,6132,1762,Tag0,unknown
1.56778E+12,0,-313,-6.88E-05,90,57,60,841643,16752658,6617,4936,6709,6373,11468,11889,Tag0,unknown
1.56778E+12,0,-325,-7.14E-05,91,57,43,16749987,14047,11481,6577,16985,24957,32065,4449,Tag0,unknown
1.56778E+12,0,16,3.52E-06,69,53,46,278649,168065,16749160,28371,20766,16753776,82800,31568,Tag0,unknown
1.56778E+12,0,3,6.59E-07,51,27,46,353001,16759009,16777103,4173,11177,3577,6487,2477,Tag0,unknown
1.56778E+12,0,40,8.79E-06,56,21,46,75035,18288,1748,1061,5678,4304,5453,1795,Tag0,unknown
1.56778E+12,0,-268,-5.89E-05,50,20,46,666,30325,9452,11932,18454,17059,22981,4956,Tag0,unknown
1.56778E+12,0,6,1.32E-06,63,26,41,3745,13740,2757,13645,5860,14414,12633,9897,Tag0,unknown
1.56778E+12,0,-54,-1.19E-05,83,41,41,231118,16745627,7265,20749,24987,30368,26225,20573,Tag0,unknown
1.56778E+12,0,106,2.33E-05,69,61,43,75212,101209,59490,30312,24257,19141,26678,9506,Tag0,unknown
1.56778E+12,0,-268,-5.89E-05,57,63,43,1527398,153998,16760095,29590,18766,28449,83334,8282,Tag0,unknown
1.56778E+12,0,4,8.79E-07,63,61,43,4002,14782,13982,15161,25289,16746958,23125,9623,Tag0,unknown
1.56778E+12,0,83,1.82E-05,50,37,43,313552,108867,18054,25704,12017,23749,14944,11372,Tag0,unknown
1.56778E+12,0,-344,-7.56E-05,56,38,45,84450,262861,70496,135173,88434,36344,16754524,10803,Tag0,unknown
1.56778E+12,51,1828,4.02E-04,56,38,45,193894,107410,3336,8694,16754456,18366,11983,29414,Tag0,unknown
1.56778E+12,51,-92,-2.02E-05,56,38,45,903117,135482,30229,16761448,94480,97275,70963,16751048,Tag0,unknown
1.56778E+12,51,1791,3.94E-04,56,38,45,1719356,266002,146562,62598,890523,227286,126706,208486,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,25,49,1.08E-05,0,0,93,43,3,0,1,0,1,1,1,Tag0,unknown
1.56778E+12,25,18,3.96E-06,0,0,93,43921,82955,10634,14420,8391,6458,3443,7560,Tag0,unknown
1.56778E+12,0,-353,-7.76E-05,0,0,40,16774414,16744606,14323,7198,12570,5090,1999,1671,Tag0,unknown
1.56778E+12,0,0,0,0,0,36,1108405,132930,24971,25292,14737,18058,14068,14105,Tag0,unknown
1.56778E+12,0,25,5.49E-06,0,0,36,16769040,19602,8479,1760,891,4455,4338,3092,Tag0,unknown
1.56778E+12,0,-117,-2.57E-05,54,30,36,286565,31407,12294,6693,22048,12711,16065,6806,Tag0,unknown
1.56778E+12,0,99,2.18E-05,37,54,36,49208,16760973,26688,11786,6317,4664,6027,5445,Tag0,unknown
1.56778E+12,0,121,2.66E-05,43,53,40,16757401,16746018,4365,18413,17505,11298,16756628,12458,Tag0,unknown
1.56778E+12,0,76,1.67E-05,44,77,40,640684,20757,80967,12627,14049,14692,18703,15857,Tag0,unknown
1.56778E+12,0,41,9.01E-06,47,66,40,268300,24884,1309,2623,3633,8796,9005,6705,Tag0,unknown
1.56778E+12,0,39,8.57E-06,88,41,59,16754698,19713,21765,15035,22580,74587,67269,18838,Tag0,unknown
1.56778E+12,0,322,7.08E-05,66,43,59,717204,16774923,17125,12769,6779,7246,4066,5099,Tag0,unknown
1.56778E+12,0,90,1.98E-05,80,10,46,62763,9936,3006,2176,8962,10563,11668,1720,Tag0,unknown
1.56778E+12,0,11,2.42E-06,61,35,40,21119,16752695,13768,22078,6086,16006,29521,13827,Tag0,unknown
1.56778E+12,0,29,6.37E-06,23,53,40,98990,65762,75969,25510,15813,12883,13969,9432,Tag0,unknown
1.56778E+12,0,58,1.27E-05,40,77,46,24694,4341,24959,27505,10985,14673,29436,13256,Tag0,unknown
1.56778E+12,0,91,2.00E-05,16,94,46,239817,16744332,12318,15027,1023,6651,4558,2960,Tag0,unknown
1.56778E+12,0,-329,-7.23E-05,17,70,46,21373,16772163,4141,6907,17843,16339,10711,4897,Tag0,unknown
1.56778E+12,0,39,8.57E-06,30,56,46,32544,15249,808,7852,3700,4341,6789,1814,Tag0,unknown
1.56778E+12,0,-124,-2.72E-05,16,48,46,114196,12352,5721,12488,3464,3148,4167,1078,Tag0,unknown
1.56778E+12,0,56,1.23E-05,24,48,46,69942,12233,7667,5657,3035,5406,5336,911,Tag0,unknown
1.56778E+12,0,81,1.78E-05,13,47,43,552104,100067,6375,9107,6740,18358,19853,7826,Tag0,unknown
1.56778E+12,0,101,2.22E-05,1,38,43,233069,111042,32420,6198,12204,7470,5740,3462,Tag0,unknown
1.56778E+12,0,81,1.78E-05,8,24,42,123264,16759548,13884,21968,24221,12998,31753,6346,Tag0,unknown
1.56778E+12,0,33,7.25E-06,7,8,55,16744696,13812,1870,1860,4065,2487,3102,3006,Tag0,unknown
1.56778E+12,0,-102,-2.24E-05,8,13,45,370186,16769121,5475,3613,6538,5139,4823,1282,Tag0,unknown
1.56778E+12,0,28,6.15E-06,26,23,45,16759905,14457,6776,5644,10773,4741,2154,988,Tag0,unknown
1.56778E+12,0,59,1.30E-05,34,21,45,16748182,16747815,13502,5543,2950,15214,7990,3724,Tag0,unknown
1.56778E+12,0,49,1.08E-05,27,23,46,16761931,16748642,2081,5570,3932,3461,4278,806,Tag0,unknown
1.56778E+12,0,-71,-1.56E-05,54,35,46,20585,16958,6089,7591,3831,25576,11894,3152,Tag0,unknown
1.56778E+12,0,-39,-8.57E-06,54,35,47,56985,16767795,11741,21862,23955,14212,9961,5958,Tag0,unknown
1.56778E+12,0,-270,-5.93E-05,35,29,47,200689,16761104,7148,6578,1783,3029,1183,1960,Tag0,unknown
1.56778E+12,0,48,1.05E-05,34,40,47,1517891,137532,16765494,18093,16755282,14391,11715,7506,Tag0,unknown
1.56778E+12,0,5,1.10E-06,27,29,46,23863,21049,8819,4170,16748322,18491,21738,8756,Tag0,unknown
1.56778E+12,0,42,9.23E-06,40,26,55,71619,5788,261,3031,1618,4374,3340,822,Tag0,unknown
1.56778E+12,0,61,1.34E-05,53,34,55,68682,8314,6174,409,5994,2065,2632,594,Tag0,unknown
1.56778E+12,0,26,5.71E-06,60,34,55,16752934,22416,4756,7497,3782,4909,17865,4031,Tag0,unknown
1.56778E+12,0,-124,-2.72E-05,48,41,47,24144,16753808,8772,10599,16280,13148,11700,7202,Tag0,unknown
1.56778E+12,0,74,1.63E-05,34,38,47,305582,31631,5006,4950,2462,5138,3174,803,Tag0,unknown
1.56778E+12,0,89,1.96E-05,40,30,40,12890,16759800,9380,10477,8693,21379,13764,4672,Tag0,unknown
1.56778E+12,0,74,1.63E-05,60,24,50,439791,16749525,12789,9906,18348,16753892,16746604,12510,Tag0,unknown
1.56778E+12,0,44,9.67E-06,43,20,46,158737,86012,12953,7795,13867,5233,10706,1196,Tag0,unknown
1.56778E+12,0,-259,-5.69E-05,30,7,45,1047878,439771,30329,19351,10869,25079,19026,15316,Tag0,unknown
1.56778E+12,0,-109,-2.40E-05,30,10,45,263517,5085,3379,1456,6607,2728,2675,767,Tag0,unknown
