timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,0,22,4.83E-06,29,60,42,161073,201357,16752801,21191,16747025,18413,19416,4507,Tag0,unknown
1.56759E+12,0,-125,-2.75E-05,29,60,42,161073,201357,16752801,21191,16747025,18413,19416,4507,Tag0,unknown
1.56759E+12,0,34,7.47E-06,30,51,42,50321,206486,10638,9354,4138,6664,21723,1052,Tag0,unknown
1.56759E+12,0,54,1.19E-05,30,51,42,50321,206486,10638,9354,4138,6664,21723,1052,Tag0,unknown
1.56759E+12,0,-118,-2.59E-05,30,51,41,50321,206486,10638,9354,4138,6664,21723,1052,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56758E+12,25,-280,-6.15E-05,0,0,37,93198,16756937,18003,5667,9483,6315,3236,4864,Tag0,unknown
1.56758E+12,0,24,5.27E-06,0,0,37,503122,153346,20766,16747,11723,11718,8960,2760,Tag0,unknown
1.56758E+12,0,43,9.45E-06,0,0,37,26316,16751827,4906,71304,9500,4361,8126,4650,Tag0,unknown
1.56758E+12,0,38,8.35E-06,0,0,37,8668,5061,7222,205691,5338,7282,7111,3440,Tag0,unknown
1.56758E+12,0,53,1.16E-05,51,37,37,18895,12818,9580,11848,12869,9598,9712,1772,Tag0,unknown
1.56758E+12,0,50,1.10E-05,61,40,37,13374,11586,2560,16766489,10062,13957,6100,3251,Tag0,unknown
1.56758E+12,0,51,1.12E-05,61,29,37,1094980,228180,31885,24743,12752,21291,25193,11119,Tag0,unknown
